GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15
8600000US77845,77845,ZCTA5 77845,19932,438,13866,546,11575,540,6066,532,70695,3489,91035,4413,(X),(X),32347,3798,93368,3802,114139,5375,126369,6341,43481,3976
8600000US77853,77853,ZCTA5 77853,457,87,285,71,237,65,172,58,55110,9763,62292,33809,(X),(X),34167,22733,59185,8214,72043,9935,N,N,36985,13007
8600000US77855,77855,ZCTA5 77855,15,24,15,24,15,24,0,13,-,**,-,**,-,**,-,**,N,N,N,N,N,N,-,**
8600000US77856,77856,ZCTA5 77856,1832,158,1326,153,1075,163,506,117,51429,9549,71579,9313,(X),(X),20952,7593,70560,11529,84703,15212,N,N,32533,7135
8600000US77857,77857,ZCTA5 77857,316,61,227,53,215,50,89,37,53750,16309,68393,24462,71875,27753,16250,13969,89197,28450,106402,38223,N,N,43919,28934
8600000US77859,77859,ZCTA5 77859,2561,219,1776,214,1188,215,785,167,46943,6866,53092,5032,(X),(X),24340,8342,53551,5240,60599,6973,N,N,36066,7253
8600000US77861,77861,ZCTA5 77861,950,117,666,108,543,107,284,76,55250,6760,66842,9598,(X),(X),26250,13281,77733,16678,94333,21154,N,N,36442,11123
8600000US77864,77864,ZCTA5 77864,2881,250,1889,280,1374,229,992,158,35982,4310,43934,4300,(X),(X),25035,1896,49127,4558,56271,6386,N,N,32574,5886
8600000US77865,77865,ZCTA5 77865,642,155,377,115,325,117,265,120,48750,25035,77788,37000,(X),(X),25903,15622,128700,66212,122331,46176,N,N,137177,142412
8600000US77867,77867,ZCTA5 77867,43,24,30,22,18,19,13,12,42813,22087,55000,43590,(X),(X),31563,16555,44035,12467,47017,16243,N,N,32223,9830
8600000US77868,77868,ZCTA5 77868,4872,322,3307,268,2275,251,1565,263,45093,5302,58216,5970,(X),(X),18495,2879,57805,6905,68937,8826,N,N,29636,5328
8600000US77871,77871,ZCTA5 77871,1142,171,829,163,597,143,313,119,48511,11843,54390,10596,(X),(X),22367,5005,68419,15666,80513,18329,N,N,34025,11009
8600000US77872,77872,ZCTA5 77872,584,174,464,128,348,108,120,69,45743,6403,52045,10298,(X),(X),26111,21058,59734,7431,66012,8048,N,N,28066,7316
8600000US77873,77873,ZCTA5 77873,511,111,375,95,244,63,136,55,49583,11983,56458,19138,(X),(X),25938,22324,63213,10993,73671,13845,N,N,34378,10760
8600000US77876,77876,ZCTA5 77876,82,66,63,57,41,46,19,29,58295,31617,59375,21464,-,**,-,**,47638,19097,59663,11564,N,N,N,N
8600000US77878,77878,ZCTA5 77878,134,65,96,56,31,21,38,36,42885,9727,(X),(X),(X),(X),43333,19101,37497,13759,28618,15933,N,N,39539,15774
8600000US77879,77879,ZCTA5 77879,1973,188,1396,194,915,158,577,116,47104,5882,48554,7374,(X),(X),37083,13696,57838,6159,61523,7744,N,N,47770,13530
8600000US77880,77880,ZCTA5 77880,585,157,406,135,329,141,179,84,50481,22577,64464,34414,(X),(X),35804,13279,99890,72643,65691,17596,N,N,177458,231476
8600000US77901,77901,ZCTA5 77901,15085,397,10135,421,6392,361,4950,374,41917,1468,45327,2860,57483,5196,29717,3376,54983,2973,58691,3817,N,N,42026,5918
8600000US77904,77904,ZCTA5 77904,10345,291,7226,338,5715,314,3119,306,65622,4246,83409,4988,95455,4947,37209,6438,89001,5631,101809,7307,N,N,55799,10863
8600000US77905,77905,ZCTA5 77905,5157,294,4169,241,3396,255,988,193,67216,8513,73700,5227,79420,7021,40204,6687,78669,5436,84843,6627,N,N,46705,8038
8600000US77950,77950,ZCTA5 77950,115,52,58,22,43,16,57,49,34757,9689,47500,5481,48750,35522,33393,1462,49870,10844,63322,17988,N,N,36182,8724
8600000US77951,77951,ZCTA5 77951,773,158,519,135,382,128,254,113,42637,21590,44316,16533,(X),(X),26250,17170,43583,6690,49376,7797,N,N,31744,11133
8600000US77954,77954,ZCTA5 77954,3624,217,2832,193,1927,226,792,136,52473,8634,63711,8590,(X),(X),20592,4397,77175,8710,84415,8826,N,N,45310,17586
8600000US77957,77957,ZCTA5 77957,2919,210,2019,196,1574,194,900,179,51849,5377,63065,7373,(X),(X),24079,12785,69719,9101,83916,12259,N,N,34937,6588
8600000US77960,77960,ZCTA5 77960,10,13,10,13,10,13,0,13,-,**,-,**,-,**,-,**,N,N,N,N,N,N,-,**
8600000US77961,77961,ZCTA5 77961,66,71,66,71,66,71,0,13,-,**,-,**,-,**,-,**,N,N,N,N,N,N,-,**
8600000US77962,77962,ZCTA5 77962,1041,146,765,123,648,112,276,95,54955,6603,72917,18578,(X),(X),23750,16291,69536,9408,82588,10900,N,N,32602,7520
8600000US77963,77963,ZCTA5 77963,2190,149,1657,152,1304,148,533,104,49519,4706,57409,6534,(X),(X),21158,2019,68599,8783,80171,10866,N,N,30870,5704
8600000US77964,77964,ZCTA5 77964,3367,203,2425,162,2001,153,942,130,50446,4524,62750,9846,(X),(X),24415,3238,69534,5008,82534,6862,N,N,33296,5739
8600000US77968,77968,ZCTA5 77968,888,146,730,134,621,135,158,72,65521,15857,73846,18573,82125,18403,37870,6545,74801,12308,82622,13954,N,N,38664,8806
8600000US77969,77969,ZCTA5 77969,51,28,38,34,16,19,13,22,86354,75552,32500,11501,-,**,-,**,66902,24675,43468,23007,N,N,N,N
8600000US77970,77970,ZCTA5 77970,188,101,83,43,67,41,105,88,48962,16353,69583,64552,75170,35318,48325,11655,57028,9508,63934,16021,N,N,47709,8210
8600000US77971,77971,ZCTA5 77971,364,112,237,89,220,93,127,91,75811,41173,86887,28828,87304,35616,39034,38741,68908,14161,85139,14958,N,N,38620,21327
8600000US77973,77973,ZCTA5 77973,22,34,22,34,0,13,0,13,-,**,-,**,-,**,-,**,N,N,N,N,N,N,-,**
8600000US77974,77974,ZCTA5 77974,166,34,149,32,119,33,17,11,71071,34341,72639,31435,93393,44906,37969,5226,76415,15187,78297,17420,N,N,39229,7695
8600000US77975,77975,ZCTA5 77975,754,90,565,85,465,84,189,52,60536,8391,64583,4596,64440,11404,24375,7655,64881,7803,72085,9338,N,N,42657,8904
8600000US77976,77976,ZCTA5 77976,51,22,41,21,41,21,10,8,82768,65018,83125,46277,(X),(X),(X),(X),72345,33041,79990,38403,N,N,N,N
8600000US77977,77977,ZCTA5 77977,259,76,233,77,170,67,26,25,30260,9393,31319,20525,(X),(X),(X),(X),45265,11952,48210,13073,N,N,18873,10327
8600000US77978,77978,ZCTA5 77978,280,72,192,66,128,52,88,40,59500,16957,69286,9409,(X),(X),23889,6090,62536,9601,71855,11776,N,N,34361,14436
8600000US77979,77979,ZCTA5 77979,6474,304,4418,326,3335,315,2056,278,51294,6868,65059,8015,(X),(X),29558,4104,64928,3922,73645,5543,N,N,40851,5295
8600000US77982,77982,ZCTA5 77982,333,123,274,114,213,100,59,50,57991,27093,58750,41230,81953,33299,(X),(X),65515,19481,72565,22076,N,N,30842,27667
8600000US77983,77983,ZCTA5 77983,884,129,715,120,531,115,169,67,44265,8980,47438,15935,(X),(X),13304,6375,65329,13852,72780,16225,N,N,28450,12788
8600000US77984,77984,ZCTA5 77984,1635,125,1141,109,905,112,494,108,50239,4049,67599,16856,73542,13130,21722,3891,75175,9696,86874,12118,N,N,45890,13834
8600000US77987,77987,ZCTA5 77987,97,28,52,23,47,22,45,22,54821,14704,62778,9376,63472,6891,40625,27177,62924,13769,67481,16208,N,N,57656,24859
8600000US77988,77988,ZCTA5 77988,116,59,71,42,71,42,45,46,(X),(X),(X),(X),(X),(X),"2,500-",***,43115,34521,64023,46693,N,N,10127,10799
8600000US77990,77990,ZCTA5 77990,287,70,210,56,176,55,77,39,41211,3305,46667,14542,(X),(X),26875,15178,50160,8225,57563,9990,N,N,27936,5150
8600000US77991,77991,ZCTA5 77991,134,84,134,84,134,84,0,13,59236,40068,59236,40068,59236,40068,-,**,81313,30790,81313,30790,N,N,-,**
8600000US77993,77993,ZCTA5 77993,130,70,66,56,38,42,64,68,51250,37570,(X),(X),(X),(X),-,**,62180,25795,74656,50990,N,N,N,N
8600000US77994,77994,ZCTA5 77994,181,62,133,54,117,52,48,28,30341,13766,36719,26647,(X),(X),20714,5256,74262,31942,82999,39966,N,N,48271,42198
8600000US77995,77995,ZCTA5 77995,3394,246,2402,196,1755,183,992,175,46433,4198,49186,3150,57039,10157,24314,5184,67276,9356,76847,12734,N,N,38542,8568
8600000US78001,78001,ZCTA5 78001,0,13,0,13,0,13,0,13,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78002,78002,ZCTA5 78002,2235,246,1685,223,1306,221,550,167,48536,6937,51431,5190,(X),(X),21371,10398,60350,8924,65348,8846,N,N,44412,17354
8600000US78003,78003,ZCTA5 78003,3530,312,2282,322,1952,302,1248,244,49737,10705,66140,6478,68603,5763,19970,9378,60680,5901,74673,6448,N,N,32856,8884
8600000US78004,78004,ZCTA5 78004,482,143,453,147,419,141,29,33,127656,6109,127980,10554,128359,10875,-,**,111824,21842,115119,20772,N,N,N,N
8600000US78005,78005,ZCTA5 78005,197,106,139,84,127,86,58,59,(X),(X),98097,52326,98438,30670,-,**,53058,23986,73412,20307,N,N,N,N
8600000US78006,78006,ZCTA5 78006,11042,367,8104,398,6672,409,2938,354,69592,8455,88889,5474,(X),(X),35278,7006,103782,8736,119395,9510,N,N,59373,15835
8600000US78007,78007,ZCTA5 78007,27,14,27,14,14,11,0,13,58250,20652,58250,20652,(X),(X),-,**,45204,12083,45204,12083,N,N,-,**
8600000US78008,78008,ZCTA5 78008,92,73,78,68,78,68,14,23,64338,43486,63824,16348,(X),(X),-,**,76190,22084,69229,20488,N,N,N,N
8600000US78009,78009,ZCTA5 78009,2812,271,2174,241,1563,246,638,221,58567,7101,69177,10404,(X),(X),18226,9608,77286,10838,91061,12530,N,N,28155,6693
8600000US78010,78010,ZCTA5 78010,1216,160,872,167,677,159,344,129,50370,16000,60081,10621,(X),(X),(X),(X),67933,14012,80474,18145,N,N,35873,13254
8600000US78011,78011,ZCTA5 78011,692,94,500,85,333,70,192,71,35221,10636,41250,16822,(X),(X),16458,7561,57801,16735,70509,24807,N,N,21223,4627
8600000US78012,78012,ZCTA5 78012,201,78,119,46,87,43,82,57,36384,11704,55893,23886,(X),(X),(X),(X),47897,12024,61561,15882,N,N,26105,8644
8600000US78013,78013,ZCTA5 78013,2113,306,1404,264,1031,222,709,207,55490,15028,63409,28764,(X),(X),43977,27941,65093,9869,72111,11722,N,N,47459,11724
8600000US78014,78014,ZCTA5 78014,1543,205,981,160,719,184,562,184,36663,6233,37355,10984,(X),(X),16800,4380,81928,29064,81787,35679,N,N,75054,52661
8600000US78015,78015,ZCTA5 78015,3821,302,3321,257,3079,257,500,176,116647,9186,123051,13091,(X),(X),93958,55877,139025,15049,144891,16502,N,N,84644,17765
8600000US78016,78016,ZCTA5 78016,3067,268,2129,199,1632,224,938,229,52484,11070,73551,13423,83917,4138,24676,4430,63296,7733,76110,9988,N,N,31546,5730
8600000US78017,78017,ZCTA5 78017,1134,190,903,179,649,182,231,97,42712,13688,44131,10190,48569,5797,31081,6995,49545,7480,47769,6736,N,N,52312,29649
8600000US78019,78019,ZCTA5 78019,346,116,268,105,183,96,78,37,30446,13544,36250,21237,(X),(X),12500,4106,37334,7038,41816,7098,N,N,17491,7061
8600000US78021,78021,ZCTA5 78021,29,36,26,35,26,35,3,6,-,**,-,**,-,**,-,**,N,N,N,N,N,N,N,N
8600000US78022,78022,ZCTA5 78022,1525,162,1098,147,884,140,427,120,50972,4269,55795,9096,(X),(X),22407,14038,61806,6665,71473,9054,N,N,36309,9690
8600000US78023,78023,ZCTA5 78023,8703,389,7274,418,6333,364,1429,323,110769,5907,117123,4396,122220,4947,51835,10615,119952,5697,128612,6089,N,N,67500,12821
8600000US78024,78024,ZCTA5 78024,525,120,416,119,398,121,109,55,47875,11308,49417,30079,(X),(X),23897,20967,85144,23750,98410,27687,N,N,34512,13816
8600000US78025,78025,ZCTA5 78025,1689,243,1124,191,860,177,565,172,47357,8489,56859,10599,(X),(X),19971,6644,61769,12476,76477,15625,N,N,29446,7220
8600000US78026,78026,ZCTA5 78026,2067,225,1550,200,1008,190,517,142,56595,12631,64375,10747,(X),(X),25574,4254,69686,9230,80299,11967,N,N,30373,8312
8600000US78027,78027,ZCTA5 78027,201,140,190,139,132,118,11,18,96567,22602,96786,8027,95635,40509,-,**,89358,11697,91536,12439,N,N,N,N
8600000US78028,78028,ZCTA5 78028,16338,487,10373,571,7650,500,5965,521,42507,2857,53750,3725,65457,4274,29020,3958,60755,4208,72336,7023,N,N,37755,4508
8600000US78029,78029,ZCTA5 78029,0,13,0,13,0,13,0,13,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78039,78039,ZCTA5 78039,598,121,448,103,353,104,150,61,59125,18090,68750,27999,(X),(X),19667,4779,85298,27039,100979,37361,N,N,25649,6465
8600000US78040,78040,ZCTA5 78040,11712,281,8616,341,4629,332,3096,308,22068,1987,26516,1522,31945,2554,10924,1297,30495,1540,34147,1891,41218,3167,18487,1980
8600000US78041,78041,ZCTA5 78041,13411,342,10345,422,7003,403,3066,345,38701,3113,43554,3995,56051,3511,26068,4416,58048,4125,63327,5501,N,N,37243,5017
8600000US78043,78043,ZCTA5 78043,11862,320,9649,308,5781,362,2213,201,31712,2294,32994,2644,41268,4006,17736,3421,45517,2318,47915,2938,N,N,31085,5113
8600000US78044,78044,ZCTA5 78044,54,33,38,26,32,23,16,19,(X),(X),(X),(X),(X),(X),-,**,33096,14383,33261,19841,N,N,N,N
8600000US78045,78045,ZCTA5 78045,16985,325,14062,463,10755,526,2923,443,65421,3373,66549,3241,74613,4764,50614,8759,79626,3560,83504,3935,N,N,54551,6171
8600000US78046,78046,ZCTA5 78046,15256,356,13589,383,8369,453,1667,327,35777,1896,36795,2020,45121,2788,19592,6291,44061,2488,44939,2555,N,N,30184,7563
8600000US78050,78050,ZCTA5 78050,232,81,159,56,119,52,73,70,30804,10076,34688,10763,(X),(X),(X),(X),38476,13118,46768,15910,N,N,15347,9331
8600000US78052,78052,ZCTA5 78052,2083,239,1669,241,1387,252,414,109,65542,10407,73160,7129,77829,8495,26840,4728,70522,7970,75687,7238,N,N,46038,23789
8600000US78055,78055,ZCTA5 78055,689,99,554,98,509,97,135,61,42321,14822,48792,4577,(X),(X),35152,16094,55545,8140,61201,9815,N,N,31834,7495
8600000US78056,78056,ZCTA5 78056,683,153,479,127,436,131,204,137,94196,17464,102472,49474,101944,36640,88566,36735,115989,21343,133225,27426,N,N,75519,19297
8600000US78057,78057,ZCTA5 78057,357,137,254,131,188,105,103,94,32474,23621,46316,25738,(X),(X),(X),(X),48502,20601,59230,24660,N,N,21502,11073
8600000US78058,78058,ZCTA5 78058,355,153,282,132,209,100,73,79,84145,57502,111214,28581,(X),(X),38234,1861,81734,17839,93150,16007,N,N,37632,3333
8600000US78059,78059,ZCTA5 78059,1924,234,1553,196,1183,189,371,133,55719,8405,59226,8436,(X),(X),23125,19213,64181,7133,65965,6444,N,N,54114,23320
8600000US78060,78060,ZCTA5 78060,14,22,14,22,0,13,0,13,-,**,-,**,-,**,-,**,N,N,N,N,N,N,-,**
8600000US78061,78061,ZCTA5 78061,3228,289,2546,271,1641,261,682,224,36304,3972,36958,6185,(X),(X),20911,6292,61286,12114,65420,14219,N,N,42556,20077
8600000US78063,78063,ZCTA5 78063,3695,256,2481,223,2038,229,1214,227,50792,9640,64207,8070,(X),(X),36548,9078,65317,5888,77530,8029,N,N,38060,6072
8600000US78064,78064,ZCTA5 78064,5171,404,3808,303,2557,286,1363,292,59301,9606,64347,11999,94489,18244,25156,13693,76258,8682,85287,12039,N,N,44484,9541
8600000US78065,78065,ZCTA5 78065,3187,270,2482,229,1758,245,705,185,50134,6771,52008,5859,58483,3588,27399,8001,60622,6372,65586,7310,N,N,37653,12265
8600000US78066,78066,ZCTA5 78066,112,76,75,52,75,52,37,57,62027,6898,(X),(X),(X),(X),-,**,83532,34186,95056,45842,N,N,N,N
8600000US78067,78067,ZCTA5 78067,234,92,172,86,123,68,62,51,31087,11710,34167,23815,(X),(X),(X),(X),72209,41865,81715,55814,N,N,45839,37444
8600000US78069,78069,ZCTA5 78069,1695,258,1343,257,876,208,352,145,42330,10599,46321,8341,(X),(X),27917,12185,47841,6279,50938,6989,N,N,27191,6986
8600000US78070,78070,ZCTA5 78070,5499,340,4507,328,3780,321,992,223,77015,9565,93395,11050,(X),(X),40493,10900,113515,11936,123742,13053,N,N,58715,20456
8600000US78071,78071,ZCTA5 78071,1119,198,729,147,528,134,390,108,50184,12912,51140,15724,(X),(X),25313,22033,61174,8345,67774,11473,N,N,39631,12070
8600000US78072,78072,ZCTA5 78072,233,56,182,52,153,49,51,27,46875,16459,49375,17217,(X),(X),(X),(X),63959,18616,69957,23129,N,N,41322,18883
8600000US78073,78073,ZCTA5 78073,2255,197,1745,195,1228,177,510,118,42610,7318,47538,7572,(X),(X),25370,3878,52454,4557,54885,5701,N,N,40833,9538
8600000US78075,78075,ZCTA5 78075,35,24,13,10,3,4,22,22,26691,9151,(X),(X),(X),(X),-,**,144063,186383,338077,474293,N,N,N,N
8600000US78076,78076,ZCTA5 78076,4184,234,3408,297,2319,303,776,210,33094,5689,36744,5710,(X),(X),16319,5197,48216,6542,52983,7297,N,N,24486,5329
8600000US78101,78101,ZCTA5 78101,2609,235,2118,249,1754,258,491,142,70114,16238,83092,8977,85372,7092,23266,20774,83549,7103,91899,7255,N,N,42242,11687
8600000US78102,78102,ZCTA5 78102,7385,311,5145,332,3364,324,2240,266,42088,4454,46388,2820,57804,4054,32699,3238,57283,5031,60915,5298,N,N,44053,8847
8600000US78104,78104,ZCTA5 78104,39,29,26,19,16,11,13,20,(X),(X),(X),(X),(X),(X),-,**,52954,17843,48888,34015,N,N,N,N
8600000US78107,78107,ZCTA5 78107,93,46,52,37,15,17,41,40,33850,26336,58625,36386,-,**,32950,11110,53490,27608,73927,43514,N,N,27571,7667
8600000US78108,78108,ZCTA5 78108,10452,359,8735,314,7339,416,1717,340,87447,3919,92050,5652,(X),(X),48227,8816,94898,4408,100488,4762,N,N,58563,9699
8600000US78109,78109,ZCTA5 78109,11567,489,9077,385,6363,435,2490,398,63346,3191,68400,4507,78144,4596,39741,3946,73580,3849,77923,4581,N,N,51445,7453
8600000US78112,78112,ZCTA5 78112,2115,133,1694,135,1177,148,421,110,53134,5523,56270,7248,(X),(X),30417,10046,57702,5552,60312,6077,N,N,40683,8888
8600000US78113,78113,ZCTA5 78113,1044,146,781,131,701,121,263,85,64091,10705,76042,21653,(X),(X),29525,13478,105791,17851,122252,22794,N,N,52295,20278
8600000US78114,78114,ZCTA5 78114,7192,277,5326,317,3906,321,1866,247,59622,4924,68796,3754,80339,8569,30097,3933,75221,7870,83947,9367,N,N,46894,10536
8600000US78116,78116,ZCTA5 78116,100,36,77,30,67,28,23,23,58750,47664,79375,23015,86250,23672,-,**,72441,26373,92529,25825,N,N,N,N
8600000US78117,78117,ZCTA5 78117,260,57,201,54,158,54,59,24,83438,43983,92917,45683,(X),(X),(X),(X),112248,29722,124343,33574,N,N,71042,40055
8600000US78118,78118,ZCTA5 78118,1204,140,776,95,469,85,428,112,39405,10471,46111,9611,(X),(X),23750,15509,72695,20122,70457,15876,N,N,70607,50870
8600000US78119,78119,ZCTA5 78119,1716,211,1238,169,835,143,478,151,42617,5910,49211,13778,(X),(X),20556,12140,75677,15804,84107,20501,N,N,46704,17562
8600000US78121,78121,ZCTA5 78121,4045,197,3225,201,2763,207,820,164,81250,6764,89225,3418,(X),(X),34333,10879,90753,5486,99234,5121,N,N,51173,15879
8600000US78122,78122,ZCTA5 78122,130,59,116,55,83,45,14,23,31447,10177,(X),(X),(X),(X),-,**,63324,24353,68152,26275,N,N,N,N
8600000US78123,78123,ZCTA5 78123,1034,142,630,127,451,126,404,134,55174,11009,70585,6637,(X),(X),33929,15689,86843,14517,101254,17255,N,N,59702,26328
8600000US78124,78124,ZCTA5 78124,2051,202,1592,190,1334,203,459,122,51983,8731,60278,6022,(X),(X),38750,12817,68870,5113,73468,6431,N,N,45553,11348
8600000US78125,78125,ZCTA5 78125,37,16,29,14,28,14,8,7,(X),(X),103750,90355,(X),(X),33333,19071,82314,30589,97479,35741,N,N,27338,8864
8600000US78130,78130,ZCTA5 78130,22547,620,16202,524,12037,541,6345,434,55480,2661,61331,2614,74085,4529,35009,4590,67110,2536,73957,3267,N,N,45964,3194
8600000US78132,78132,ZCTA5 78132,8483,373,6841,359,6260,391,1642,340,87198,6692,98507,4663,(X),(X),45962,12087,108033,7812,119380,9282,N,N,57839,9574
8600000US78133,78133,ZCTA5 78133,7159,430,4598,407,3966,364,2561,416,53428,7868,66089,11563,72500,11551,34425,5120,73180,6463,85243,8214,N,N,49357,8429
8600000US78140,78140,ZCTA5 78140,1120,133,850,127,640,120,270,81,37444,10112,42500,14575,(X),(X),28229,11167,62276,12740,70153,16113,N,N,36794,10387
8600000US78141,78141,ZCTA5 78141,266,54,190,45,157,40,76,26,49167,14466,60833,14816,(X),(X),30455,9138,80520,20165,93862,27422,N,N,38974,10674
8600000US78142,78142,ZCTA5 78142,39,20,36,21,32,19,3,4,128875,84877,129250,85867,(X),(X),-,**,127967,50510,137656,54591,N,N,N,N
8600000US78143,78143,ZCTA5 78143,87,78,87,78,50,57,0,13,18750,17433,18750,17433,-,**,-,**,20230,7114,20117,7244,N,N,-,**
8600000US78144,78144,ZCTA5 78144,36,27,0,13,0,13,36,27,19688,11669,-,**,-,**,19688,11669,20283,4186,-,**,-,**,20283,4186
8600000US78145,78145,ZCTA5 78145,40,21,30,17,30,17,10,13,61667,32335,73000,42056,73000,42056,-,**,73060,35647,92610,34677,N,N,N,N
8600000US78146,78146,ZCTA5 78146,140,46,112,42,84,35,28,18,65192,29229,48125,37954,(X),(X),47500,24972,72051,20927,68213,29934,N,N,50814,16960
8600000US78147,78147,ZCTA5 78147,657,94,547,89,421,79,110,47,62417,8415,65893,15265,(X),(X),(X),(X),78226,9623,80844,10533,N,N,51573,23724
8600000US78148,78148,ZCTA5 78148,7904,384,5417,310,3834,330,2487,365,56628,6422,62698,2529,76710,4168,36804,1958,67594,3689,75234,4262,N,N,47045,7187
8600000US78150,78150,ZCTA5 78150,0,13,0,13,0,13,0,13,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78151,78151,ZCTA5 78151,583,74,349,66,272,62,234,63,48304,15951,61750,13440,(X),(X),20147,8979,65589,11657,86748,14796,N,N,33255,12389
8600000US78152,78152,ZCTA5 78152,793,84,660,87,546,81,133,46,75099,6869,88000,14813,(X),(X),33945,3575,92440,21232,102845,25115,N,N,36686,5486
8600000US78154,78154,ZCTA5 78154,12108,407,9234,374,7216,356,2874,333,72819,3162,85156,7907,98557,3410,48776,4479,84891,2999,93960,3812,N,N,51660,3783
8600000US78155,78155,ZCTA5 78155,17023,510,11636,504,8384,504,5387,464,48094,2612,61888,3044,72441,4364,24690,2408,61582,2599,72472,3307,N,N,34504,3325
8600000US78159,78159,ZCTA5 78159,334,61,202,58,160,53,132,50,40313,4706,41458,9475,45000,16526,37885,34768,48255,7623,51015,7315,N,N,43377,16595
8600000US78160,78160,ZCTA5 78160,1644,142,1215,148,965,166,429,110,57083,12128,75074,9053,(X),(X),28224,7287,70812,7933,83002,9810,N,N,34734,6552
8600000US78161,78161,ZCTA5 78161,268,100,227,94,157,84,41,41,57381,17407,59821,28074,(X),(X),38750,11349,70946,31992,76442,37777,N,N,37178,10859
8600000US78162,78162,ZCTA5 78162,138,48,69,37,52,31,69,32,38833,15742,50179,26476,(X),(X),24083,12718,65267,21183,82004,38340,N,N,48530,23130
8600000US78163,78163,ZCTA5 78163,3659,307,3282,354,2874,347,377,157,101520,12333,109958,12067,121500,14685,(X),(X),112154,14341,118065,16668,N,N,53932,20746
8600000US78164,78164,ZCTA5 78164,1539,154,963,111,811,110,576,133,42163,14112,74798,8740,(X),(X),14136,4346,80598,13814,110141,21420,N,N,29681,8423
8600000US78201,78201,ZCTA5 78201,15450,518,9092,456,5509,434,6358,496,34526,2080,40780,1877,50205,7848,22448,2288,46246,1852,53854,2854,62109,3904,33060,2520
8600000US78202,78202,ZCTA5 78202,3797,211,2506,196,963,170,1291,189,22506,1520,25721,1598,(X),(X),14348,1956,35504,3834,36099,3786,N,N,31661,9692
8600000US78203,78203,ZCTA5 78203,1944,171,1233,168,459,126,711,151,27348,4736,27344,4795,44792,24705,19961,4897,40244,6000,46431,9055,N,N,25795,3876
8600000US78204,78204,ZCTA5 78204,4151,171,2470,189,1273,194,1681,195,31468,2881,32500,5120,45026,7499,24806,6381,55731,8349,61683,10728,N,N,45200,11869
8600000US78205,78205,ZCTA5 78205,806,169,91,76,15,16,715,156,30196,14304,(X),(X),(X),(X),25341,13822,41752,11251,46070,26611,N,N,36643,10677
